局名,ppb
西部コミュニティセンター,1
国設大阪,3
茨木市役所,0
高石中学校,1
池田市立南畑会館,1
大東市役所,1
府立修徳学院,2
貝塚市消防署,6
島本町役場,2
富田林市役所,3
南海団地,8
泉南市役所,8
緑ケ丘小学校,4
三日市公民館,3
藤井寺市役所,2
岸和田中央公園,2
佐野中学校,7
泉大津市役所,2
豊能町役場,1
此花区役所,2
平尾小学校,3
野中小学校,3
桃谷中学校,3
大宮中学校,2
聖賢小学校,3
清江小学校,1
摂陽中学校,0
今宮中学校,3
九条南小学校,2
茨田北小学校,5
南港中央公園,****
出来島小学校,3
少林寺,2
浜寺,1
三宝,1
若松台,2
石津,0
登美丘,1
深井,1
美原,1
金岡南,4
高石消防署高師浜出張所,0
豊中市千成,0
豊中市千里,0
豊中市役所,1
吹田市垂水,1
吹田市北消防署,1
吹田市高野台,0
東大阪市西保健センター,3
東大阪市六万寺,4
東大阪市環境衛生検査センター,2
楠葉,1
枚方市役所,2
王仁公園,7
高槻北,11
庄所,1
八尾市保健所,1
成田,
寝屋川市役所,2
