局名,ppb
西部コミュニティセンター,3
国設大阪,5
茨木市役所,4
高石中学校,5
池田市立南畑会館,9
大東市役所,16
府立修徳学院,8
貝塚市消防署,7
島本町役場,12
富田林市役所,5
南海団地,11
泉南市役所,8
緑ケ丘小学校,4
三日市公民館,2
藤井寺市役所,8
岸和田中央公園,6
佐野中学校,5
泉大津市役所,5
豊能町役場,3
此花区役所,6
平尾小学校,5
野中小学校,5
桃谷中学校,7
大宮中学校,4
聖賢小学校,6
清江小学校,6
摂陽中学校,1
今宮中学校,8
九条南小学校,5
茨田北小学校,8
南港中央公園,0
出来島小学校,6
少林寺,3
浜寺,7
三宝,4
若松台,8
石津,2
登美丘,6
深井,5
美原,3
金岡南,7
高石消防署高師浜出張所,4
豊中市千成,7
豊中市千里,14
豊中市役所,11
吹田市垂水,6
吹田市北消防署,6
吹田市高野台,4
東大阪市西保健センター,6
東大阪市六万寺,2
東大阪市環境衛生検査センター,3
楠葉,6
枚方市役所,2
王仁公園,1
高槻北,18
庄所,7
八尾市保健所,0
成田,
寝屋川市役所,5
