局名,ppb
西部コミュニティセンター,1
国設大阪,3
茨木市役所,1
高石中学校,3
池田市立南畑会館,2
大東市役所,2
府立修徳学院,4
貝塚市消防署,9
島本町役場,3
富田林市役所,6
南海団地,10
泉南市役所,10
緑ケ丘小学校,5
三日市公民館,5
藤井寺市役所,4
岸和田中央公園,7
佐野中学校,10
泉大津市役所,5
豊能町役場,8
此花区役所,1
平尾小学校,3
野中小学校,2
桃谷中学校,2
大宮中学校,2
聖賢小学校,2
清江小学校,2
摂陽中学校,0
今宮中学校,0
九条南小学校,3
茨田北小学校,3
南港中央公園,0
出来島小学校,2
少林寺,2
浜寺,3
三宝,2
若松台,5
石津,2
登美丘,4
深井,2
美原,2
金岡南,4
高石消防署高師浜出張所,2
豊中市千成,1
豊中市千里,1
豊中市役所,2
吹田市垂水,1
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,3
東大阪市六万寺,5
東大阪市環境衛生検査センター,0
楠葉,2
枚方市役所,2
王仁公園,4
高槻北,13
庄所,1
八尾市保健所,5
成田,
寝屋川市役所,2
