局名,ppb
西部コミュニティセンター,5
国設大阪,6
茨木市役所,1
高石中学校,4
池田市立南畑会館,1
大東市役所,7
府立修徳学院,6
貝塚市消防署,11
島本町役場,3
富田林市役所,11
南海団地,11
泉南市役所,12
緑ケ丘小学校,9
三日市公民館,7
藤井寺市役所,6
岸和田中央公園,7
佐野中学校,8
泉大津市役所,7
豊能町役場,8
此花区役所,2
平尾小学校,4
野中小学校,3
桃谷中学校,6
大宮中学校,7
聖賢小学校,5
清江小学校,5
摂陽中学校,1
今宮中学校,3
九条南小学校,5
茨田北小学校,5
南港中央公園,0
出来島小学校,2
少林寺,4
浜寺,5
三宝,4
若松台,9
石津,2
登美丘,8
深井,5
美原,4
金岡南,6
高石消防署高師浜出張所,2
豊中市千成,3
豊中市千里,0
豊中市役所,2
吹田市垂水,4
吹田市北消防署,1
吹田市高野台,1
東大阪市西保健センター,7
東大阪市六万寺,8
東大阪市環境衛生検査センター,6
楠葉,4
枚方市役所,6
王仁公園,6
高槻北,14
庄所,2
八尾市保健所,7
成田,
寝屋川市役所,6
