局名,ppb
西部コミュニティセンター,1
国設大阪,5
茨木市役所,2
高石中学校,1
池田市立南畑会館,7
大東市役所,1
府立修徳学院,1
貝塚市消防署,8
島本町役場,6
富田林市役所,2
南海団地,11
泉南市役所,****
緑ケ丘小学校,2
三日市公民館,3
藤井寺市役所,2
岸和田中央公園,5
佐野中学校,9
泉大津市役所,3
豊能町役場,8
此花区役所,3
平尾小学校,3
野中小学校,3
桃谷中学校,3
大宮中学校,3
聖賢小学校,4
清江小学校,1
摂陽中学校,0
今宮中学校,4
九条南小学校,2
茨田北小学校,3
南港中央公園,0
出来島小学校,4
少林寺,2
浜寺,1
三宝,1
若松台,2
石津,1
登美丘,1
深井,0
美原,0
金岡南,3
高石消防署高師浜出張所,1
豊中市千成,4
豊中市千里,4
豊中市役所,4
吹田市垂水,3
吹田市北消防署,5
吹田市高野台,3
東大阪市西保健センター,1
東大阪市六万寺,3
東大阪市環境衛生検査センター,0
楠葉,5
枚方市役所,4
王仁公園,1
高槻北,20
庄所,4
八尾市保健所,0
成田,
寝屋川市役所,5
