局名,ppb
西部コミュニティセンター,3
国設大阪,7
茨木市役所,2
高石中学校,4
池田市立南畑会館,3
大東市役所,2
府立修徳学院,1
貝塚市消防署,7
島本町役場,6
富田林市役所,3
南海団地,7
泉南市役所,****
緑ケ丘小学校,3
三日市公民館,2
藤井寺市役所,3
岸和田中央公園,3
佐野中学校,2
泉大津市役所,3
豊能町役場,5
此花区役所,1
平尾小学校,4
野中小学校,3
桃谷中学校,3
大宮中学校,4
聖賢小学校,4
清江小学校,2
摂陽中学校,1
今宮中学校,4
九条南小学校,3
茨田北小学校,4
南港中央公園,4
出来島小学校,3
少林寺,3
浜寺,3
三宝,2
若松台,2
石津,2
登美丘,3
深井,2
美原,2
金岡南,5
高石消防署高師浜出張所,0
豊中市千成,1
豊中市千里,1
豊中市役所,2
吹田市垂水,2
吹田市北消防署,4
吹田市高野台,2
東大阪市西保健センター,2
東大阪市六万寺,2
東大阪市環境衛生検査センター,1
楠葉,2
枚方市役所,3
王仁公園,2
高槻北,26
庄所,4
八尾市保健所,1
成田,
寝屋川市役所,6
