局名,ppb
西部コミュニティセンター,6
国設大阪,8
茨木市役所,3
高石中学校,5
池田市立南畑会館,9
大東市役所,17
府立修徳学院,7
貝塚市消防署,5
島本町役場,14
富田林市役所,5
南海団地,13
泉南市役所,10
緑ケ丘小学校,3
三日市公民館,1
藤井寺市役所,5
岸和田中央公園,5
佐野中学校,5
泉大津市役所,5
豊能町役場,3
此花区役所,5
平尾小学校,4
野中小学校,7
桃谷中学校,7
大宮中学校,5
聖賢小学校,9
清江小学校,3
摂陽中学校,3
今宮中学校,8
九条南小学校,7
茨田北小学校,8
南港中央公園,0
出来島小学校,5
少林寺,3
浜寺,7
三宝,2
若松台,7
石津,3
登美丘,6
深井,5
美原,3
金岡南,9
高石消防署高師浜出張所,4
豊中市千成,3
豊中市千里,10
豊中市役所,8
吹田市垂水,4
吹田市北消防署,4
吹田市高野台,2
東大阪市西保健センター,7
東大阪市六万寺,1
東大阪市環境衛生検査センター,1
楠葉,4
枚方市役所,3
王仁公園,2
高槻北,17
庄所,6
八尾市保健所,0
成田,
寝屋川市役所,6
