局名,ppb
西部コミュニティセンター,4
国設大阪,5
茨木市役所,6
高石中学校,1
池田市立南畑会館,2
大東市役所,2
府立修徳学院,2
貝塚市消防署,10
島本町役場,4
富田林市役所,9
南海団地,10
泉南市役所,8
緑ケ丘小学校,6
三日市公民館,5
藤井寺市役所,1
岸和田中央公園,7
佐野中学校,5
泉大津市役所,4
豊能町役場,4
此花区役所,5
平尾小学校,4
野中小学校,7
桃谷中学校,4
大宮中学校,6
聖賢小学校,7
清江小学校,2
摂陽中学校,0
今宮中学校,5
九条南小学校,5
茨田北小学校,6
南港中央公園,5
出来島小学校,5
少林寺,2
浜寺,1
三宝,0
若松台,11
石津,1
登美丘,1
深井,0
美原,0
金岡南,4
高石消防署高師浜出張所,0
豊中市千成,6
豊中市千里,0
豊中市役所,5
吹田市垂水,7
吹田市北消防署,4
吹田市高野台,7
東大阪市西保健センター,3
東大阪市六万寺,3
東大阪市環境衛生検査センター,2
楠葉,8
枚方市役所,5
王仁公園,2
高槻北,19
庄所,9
八尾市保健所,0
成田,
寝屋川市役所,5
