局名,ppb
西部コミュニティセンター,4
国設大阪,6
茨木市役所,2
高石中学校,3
池田市立南畑会館,8
大東市役所,2
府立修徳学院,1
貝塚市消防署,6
島本町役場,4
富田林市役所,3
南海団地,10
泉南市役所,10
緑ケ丘小学校,2
三日市公民館,2
藤井寺市役所,2
岸和田中央公園,2
佐野中学校,0
泉大津市役所,6
豊能町役場,3
此花区役所,6
平尾小学校,3
野中小学校,5
桃谷中学校,6
大宮中学校,6
聖賢小学校,8
清江小学校,2
摂陽中学校,1
今宮中学校,3
九条南小学校,4
茨田北小学校,4
南港中央公園,2
出来島小学校,3
少林寺,2
浜寺,3
三宝,1
若松台,2
石津,1
登美丘,2
深井,1
美原,0
金岡南,4
高石消防署高師浜出張所,1
豊中市千成,4
豊中市千里,2
豊中市役所,5
吹田市垂水,7
吹田市北消防署,4
吹田市高野台,5
東大阪市西保健センター,3
東大阪市六万寺,5
東大阪市環境衛生検査センター,2
楠葉,2
枚方市役所,2
王仁公園,3
高槻北,16
庄所,2
八尾市保健所,1
成田,
寝屋川市役所,3
