局名,ppb
西部コミュニティセンター,2
国設大阪,5
茨木市役所,2
高石中学校,4
池田市立南畑会館,7
大東市役所,2
府立修徳学院,2
貝塚市消防署,9
島本町役場,7
富田林市役所,3
南海団地,11
泉南市役所,****
緑ケ丘小学校,3
三日市公民館,5
藤井寺市役所,4
岸和田中央公園,6
佐野中学校,6
泉大津市役所,5
豊能町役場,9
此花区役所,3
平尾小学校,4
野中小学校,4
桃谷中学校,2
大宮中学校,3
聖賢小学校,4
清江小学校,1
摂陽中学校,0
今宮中学校,4
九条南小学校,2
茨田北小学校,3
南港中央公園,0
出来島小学校,3
少林寺,2
浜寺,3
三宝,1
若松台,4
石津,1
登美丘,4
深井,3
美原,1
金岡南,5
高石消防署高師浜出張所,1
豊中市千成,3
豊中市千里,1
豊中市役所,4
吹田市垂水,4
吹田市北消防署,4
吹田市高野台,4
東大阪市西保健センター,2
東大阪市六万寺,3
東大阪市環境衛生検査センター,0
楠葉,5
枚方市役所,5
王仁公園,1
高槻北,23
庄所,5
八尾市保健所,0
成田,
寝屋川市役所,4
