局名,ppb
西部コミュニティセンター,1
国設大阪,1
茨木市役所,1
高石中学校,1
池田市立南畑会館,2
大東市役所,2
府立修徳学院,8
貝塚市消防署,6
島本町役場,0
富田林市役所,5
南海団地,11
泉南市役所,14
緑ケ丘小学校,8
三日市公民館,6
藤井寺市役所,5
岸和田中央公園,3
佐野中学校,6
泉大津市役所,6
豊能町役場,2
此花区役所,2
平尾小学校,1
野中小学校,2
桃谷中学校,2
大宮中学校,1
聖賢小学校,2
清江小学校,1
摂陽中学校,1
今宮中学校,3
九条南小学校,2
茨田北小学校,4
南港中央公園,2
出来島小学校,2
少林寺,2
浜寺,2
三宝,1
若松台,12
石津,2
登美丘,3
深井,1
美原,2
金岡南,5
高石消防署高師浜出張所,2
豊中市千成,5
豊中市千里,1
豊中市役所,0
吹田市垂水,1
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,2
東大阪市六万寺,1
東大阪市環境衛生検査センター,4
楠葉,1
枚方市役所,0
王仁公園,0
高槻北,****
庄所,2
八尾市保健所,3
成田,
寝屋川市役所,1
