局名,ppb
西部コミュニティセンター,2
国設大阪,
茨木市役所,1
高石中学校,3
池田市立南畑会館,15
大東市役所,2
府立修徳学院,13
貝塚市消防署,
島本町役場,1
富田林市役所,
南海団地,38
泉南市役所,
緑ケ丘小学校,8
三日市公民館,
藤井寺市役所,5
岸和田中央公園,
佐野中学校,
泉大津市役所,3
豊能町役場,10
此花区役所,3
平尾小学校,2
野中小学校,4
桃谷中学校,3
大宮中学校,1
聖賢小学校,2
清江小学校,3
摂陽中学校,1
今宮中学校,2
九条南小学校,1
茨田北小学校,3
南港中央公園,1
出来島小学校,1
少林寺,
浜寺,
三宝,
若松台,
石津,
登美丘,
深井,
美原,
金岡南,
高石消防署高師浜出張所,3
豊中市千成,
豊中市千里,
豊中市役所,
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,3
東大阪市六万寺,4
東大阪市環境衛生検査センター,2
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,2
成田,
寝屋川市役所,
