局名,ppb
西部コミュニティセンター,
国設大阪,
茨木市役所,
高石中学校,
池田市立南畑会館,45
大東市役所,41
府立修徳学院,43
貝塚市消防署,
島本町役場,
富田林市役所,
南海団地,44
泉南市役所,
緑ケ丘小学校,
三日市公民館,
藤井寺市役所,
岸和田中央公園,
佐野中学校,
泉大津市役所,
豊能町役場,
此花区役所,34
平尾小学校,42
野中小学校,44
桃谷中学校,41
大宮中学校,37
聖賢小学校,38
清江小学校,37
摂陽中学校,38
今宮中学校,39
九条南小学校,39
茨田北小学校,39
南港中央公園,25
出来島小学校,36
少林寺,
浜寺,
三宝,
若松台,
石津,
登美丘,
深井,
美原,
金岡南,
高石消防署高師浜出張所,33
豊中市千成,
豊中市千里,
豊中市役所,
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,
東大阪市六万寺,
東大阪市環境衛生検査センター,
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,40
成田,
寝屋川市役所,
